genre,title,poster_link,description,labels
family,Saved by the Bell,"https://m.media-amazon.com/images/M/MV5BNzEzMzM2ODc1Ml5BMl5BanBnXkFtZTcwMTg2MjAzMQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg","A close-knit group of six friends get through their teens together while attending Bayside High School in Palisades, California.",Comedy Family Romance
family,A Bug's Life,"https://m.media-amazon.com/images/M/MV5BNThmZGY4NzgtMTM4OC00NzNkLWEwNmEtMjdhMGY5YTc1NDE4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,6,190,281_.jpg","A misfit ant, looking for ""warriors"" to save his colony from greedy grasshoppers, recruits a group of bugs that turn out to be an inept circus troupe.",Animation Adventure Comedy
family,Missing Link,"https://m.media-amazon.com/images/M/MV5BMWFmNWZmZWYtMWM3OC00YTYyLWIxNDMtOTRjNzhiYWQ0MDIwXkEyXkFqcGdeQXVyODk2NDQ3MTA@._V1_QL75_UX190_CR0,0,190,281_.jpg","Mr. Link recruits explorer Sir Lionel Frost to help find his long-lost relatives in the fabled valley of Shangri-La. Along with adventurer Adelina Fortnight, this trio of explorers travel the world to help their new friend.",Animation Adventure Comedy
family,Tom & Jerry,"https://m.media-amazon.com/images/M/MV5BYzE3ODhiNzAtOWY4MS00NTdiLThmNDctNDM4NjRiNGFmYjI1XkEyXkFqcGdeQXVyMTI2ODM1ODUw._V1_QL75_UY281_CR18,0,190,281_.jpg","A chaotic battle ensues between Jerry Mouse, who has taken refuge in the Royal Gate Hotel, and Tom Cat, who is hired to drive him away before the day of a big wedding arrives.",Animation Adventure Comedy
family,Chip 'n Dale: Rescue Rangers,"https://m.media-amazon.com/images/M/MV5BZjBlMjIxN2ItNTMyNi00NDk5LWFhMzEtNzdiODE0Y2M4MWI2XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UY281_CR2,0,190,281_.jpg","Thirty years after their popular television show ended, chipmunks Chip and Dale live very different lives. When a cast member from the original series mysteriously disappears, the pair must reunite to save their friend.",Animation Adventure Comedy
family,Bee and PuppyCat,"https://m.media-amazon.com/images/M/MV5BMjliZWQwNmUtMDZiNC00M2MwLTgwZTAtM2YwOWUzY2NhNjRjXkEyXkFqcGdeQXVyNTQxNTM1Njg@._V1_QL75_UX190_CR0,3,190,281_.jpg","Bee, an unemployed woman, is living a normal life until a grumpy companion named PuppyCat arrives. Follow Bee and and PuppyCat as they travel between reality and ""Fishbowl Space.""",Animation Short Action
family,Spy Kids,"https://m.media-amazon.com/images/M/MV5BY2JhODU1NmQtNjllYS00ZmQwLWEwZjYtMTE5NjA1M2YyMzdjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Using high tech gadgets, two kids have to save their reactivated OSS top spy parents when they're taken by an evil, high tech enemy.",Action Adventure Comedy
family,Brave,"https://m.media-amazon.com/images/M/MV5BMzgwODk3ODA1NF5BMl5BanBnXkFtZTcwNjU3NjQ0Nw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Determined to make her own path in life, Princess Merida defies a custom that brings chaos to her kingdom. Granted one wish, Merida must rely on her bravery and her archery skills to undo a beastly curse.",Animation Adventure Comedy
family,The Beverly Hillbillies,"https://m.media-amazon.com/images/M/MV5BMTI2MjY1OTgzMl5BMl5BanBnXkFtZTcwNzYxOTYwMg@@._V1_QL75_UY281_CR2,0,190,281_.jpg",A nouveau riche hillbilly family moves to Beverly Hills and shakes up the privileged society with their hayseed ways.,Comedy Family
family,Z-O-M-B-I-E-S,"https://m.media-amazon.com/images/M/MV5BMTczMTQ1ODAyNl5BMl5BanBnXkFtZTgwMjU2NzY2NDM@._V1_QL75_UY281_CR1,0,190,281_.jpg","Students from Zombietown are transferred to a high school in a suburban town preoccupied with uniformity, traditions and pep rallies.",Adventure Family Musical
family,Victorious,"https://m.media-amazon.com/images/M/MV5BZWM2Zjg4MTgtNjA3My00OWIyLTg2ODgtNDM4ZTdjYjQ2YjU2XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_QL75_UY281_CR1,0,190,281_.jpg",Aspiring singer Tori Vega navigates life while attending a performing arts high school called Hollywood Arts.,Comedy Drama Family
family,Raya and the Last Dragon,"https://m.media-amazon.com/images/M/MV5BZWNiOTc4NGItNGY4YS00ZGNkLThkOWEtMDE2ODcxODEwNjkwXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In a realm known as Kumandra, a re-imagined Earth inhabited by an ancient civilization, a warrior named Raya is determined to find the last dragon.",Animation Action Adventure
family,The Princess and the Frog,"https://m.media-amazon.com/images/M/MV5BMjEyOTQ5NzAzNl5BMl5BanBnXkFtZTcwMTcyNTU1Mg@@._V1_QL75_UX190_CR0,7,190,281_.jpg","A waitress, desperate to fulfill her dreams as a restaurant owner, is set on a journey to turn a frog prince back into a human being, but she has to face the same problem after she kisses him.",Animation Adventure Comedy
family,Anastasia,"https://m.media-amazon.com/images/M/MV5BNGJiNWFlYTMtZTBiZi00ZTVmLWJmZmMtNzEzYzZjNzYzZmRmXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX190_CR0,0,190,281_.jpg","The last surviving child of the Russian Royal Family joins two con men to reunite with her grandmother, the Dowager Empress, while the undead Rasputin seeks her death.",Animation Adventure Drama
family,Toy Story 3,"https://m.media-amazon.com/images/M/MV5BMTgxOTY4Mjc0MF5BMl5BanBnXkFtZTcwNTA4MDQyMw@@._V1_QL75_UY281_CR5,0,190,281_.jpg","The toys are mistakenly delivered to a day-care center instead of the attic right before Andy leaves for college, and it's up to Woody to convince the other toys that they weren't abandoned and to return home.",Animation Adventure Comedy
family,Wicked,"https://m.media-amazon.com/images/M/MV5BNjczYjBhMTctYTA3Yy00NTgyLWFkZWQtZjQwYTRkMDc1YTc1XkEyXkFqcGdeQXVyNTk5NTQzNDI@._V1_QL75_UX190_CR0,4,190,281_.jpg",The story of how a green-skinned woman framed by the Wizard of Oz becomes the Wicked Witch of the West. The first of a two-part feature film adaptation of the Broadway musical.,Action Adventure Family
family,A Cinderella Story,"https://m.media-amazon.com/images/M/MV5BMTA1NDI0OTkwNDNeQTJeQWpwZ15BbWU3MDQ3Nzc1MjE@._V1_QL75_UY281_CR1,0,190,281_.jpg","Routinely exploited by her wicked stepmother, the downtrodden Samantha Montgomery is excited about the prospect of meeting her Internet beau at the school's Halloween dance.",Comedy Family Romance
family,Mulan,"https://m.media-amazon.com/images/M/MV5BODkxNGQ1NWYtNzg0Ny00Yjg3LThmZTItMjE2YjhmZTQ0ODY5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","To save her father from death in the army, a young maiden secretly goes in his place and becomes one of China's greatest heroines in the process.",Animation Adventure Comedy
family,The Emperor's New Groove,"https://m.media-amazon.com/images/M/MV5BZGQwNmFhNjctNzQ0Yy00ZmE5LWIyMTEtYTZhZWQ4OTFmNDI2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTMxMjgxMzA@._V1_QL75_UX190_CR0,2,190,281_.jpg","Emperor Kuzco is turned into a llama by his ex-administrator Yzma, and must now regain his throne with the help of Pacha, the gentle llama herder.",Animation Adventure Comedy
family,Jason and the Argonauts,"https://m.media-amazon.com/images/M/MV5BN2NiMWEwZmYtNGIzNi00NjllLTg0ZTUtODQ0MDgwMGZkZWE2XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,5,190,281_.jpg",The legendary Greek hero leads a team of intrepid adventurers in a perilous quest for the legendary Golden Fleece.,Action Adventure Family
family,Frozen II,"https://m.media-amazon.com/images/M/MV5BMjA0YjYyZGMtN2U0Ni00YmY4LWJkZTItYTMyMjY3NGYyMTJkXkEyXkFqcGdeQXVyNDg4NjY5OTQ@._V1_QL75_UX190_CR0,0,190,281_.jpg","Anna, Elsa, Kristoff, Olaf and Sven leave Arendelle to travel to an ancient, autumn-bound forest of an enchanted land. They set out to find the origin of Elsa's powers in order to save their kingdom.",Animation Adventure Comedy
family,Cats,"https://m.media-amazon.com/images/M/MV5BNjRlNTY3MTAtOTViMS00ZjE5LTkwZGItMGYwNGQwMjg2NTEwXkEyXkFqcGdeQXVyNjg2NjQwMDQ@._V1_QL75_UX190_CR0,10,190,281_.jpg",A tribe of cats called the Jellicles must decide yearly which one will ascend to the Heaviside Layer and come back to a new Jellicle life.,Comedy Drama Family
family,The Mysterious Benedict Society,"https://m.media-amazon.com/images/M/MV5BNzFjY2U3ZjQtY2MzZC00MzExLWFhYjYtZWE3YmFmNGJhZTg4XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX190_CR0,0,190,281_.jpg","A group of gifted orphans are recruited by an eccentric, benefactor to go on a secret mission.",Action Adventure Comedy
family,Under Wraps,"https://m.media-amazon.com/images/M/MV5BODA1NDI1NjAzNl5BMl5BanBnXkFtZTcwODQ5MDQ1Mw@@._V1_QL75_UY281_CR46,0,190,281_.jpg","Three curious teenagers and one very confused mummy collaborate through some risky adventures, with a race against time to reunite the mummy with his lover from 4,500 years ago.",Comedy Family Horror
family,Madagascar,"https://m.media-amazon.com/images/M/MV5BN2I5YzFlYWEtZjRhNy00ZmQzLWJhNTktZGIwYjFjODdmNDgxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","A group of animals who have spent all their life in a New York zoo end up in the jungles of Madagascar, and must adjust to living in the wild.",Animation Adventure Comedy
family,Atlantis: The Lost Empire,"https://m.media-amazon.com/images/M/MV5BNjM2NzNjMDAtZTAyMi00NTQzLWFlMTctNTUzMGE1ODE2NDRlXkEyXkFqcGdeQXVyNjY5NDU4NzI@._V1_QL75_UY281_CR0,0,190,281_.jpg",A young linguist named Milo Thatch joins an intrepid group of explorers to find the mysterious lost continent of Atlantis.,Animation Action Adventure
family,3rd Rock from the Sun,"https://m.media-amazon.com/images/M/MV5BMGMwZWU4ZjAtNTA3MC00ZDFkLWE3YzQtZjdiMTk3ZDJiMDM0XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR4,0,190,281_.jpg","A group of aliens are sent to Earth, disguised as a human family, to experience and report life on the third planet from the sun.",Comedy Family Sci-Fi
family,Hugo,"https://m.media-amazon.com/images/M/MV5BMjAzNzk5MzgyNF5BMl5BanBnXkFtZTcwOTE4NDU5Ng@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In 1931 Paris, an orphan living in the walls of a train station gets wrapped up in a mystery involving his late father and an automaton.",Adventure Drama Family
family,Freaky Friday,"https://m.media-amazon.com/images/M/MV5BYmU4NTk4OWYtMjE4My00MGVkLTgwY2EtZTZjN2YyOGFiMDQ0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","An overworked mother and her daughter do not get along. When they switch bodies, each is forced to adapt to the other's life for one freaky Friday.",Comedy Family Fantasy
family,Space Jam: A New Legacy,"https://m.media-amazon.com/images/M/MV5BNWMyMDc3ODYtODMwZS00MGVjLWJhY2QtYWI1NDM0Y2RjOTMzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","A rogue artificial intelligence kidnaps the son of famed basketball player LeBron James, who then has to work with Bugs Bunny to win a basketball game.",Animation Adventure Comedy
family,Lilo & Stitch,"https://m.media-amazon.com/images/M/MV5BMTkwOTU5MTA2M15BMl5BanBnXkFtZTYwMjYyNTc3._V1_QL75_UX190_CR0,0,190,281_.jpg","A young and parentless girl adopts a 'dog' from the local pound, completely unaware that it's supposedly a dangerous scientific experiment that's taken refuge on Earth and is now hiding from its creator and those who see it as a menace.",Animation Adventure Comedy
family,The Iron Giant,"https://m.media-amazon.com/images/M/MV5BMTYzNjZhNDgtZjBmOC00NjNiLWFhYjQtNjE3NmUyNjAwMGUyL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young boy befriends a giant robot from outer space that a paranoid government agent wants to destroy.,Animation Action Adventure
family,The Pacifier,"https://m.media-amazon.com/images/M/MV5BMTE5MTcxOTQxNl5BMl5BanBnXkFtZTYwMzk3Nzg2._V1_QL75_UX190_CR0,0,190,281_.jpg","Having recovered from wounds received in a failed rescue operation, Navy SEAL Shane Wolfe is handed a new assignment: Protect the five Plummer kids from enemies of their recently deceased father -- a government scientist whose top-secret experiment remains in the kids' house.",Action Comedy Drama
family,Henry Danger,"https://m.media-amazon.com/images/M/MV5BOTViMjhiZmMtMzc1YS00MjJlLTkzNGEtN2I1ZmUyNDNhZTIzXkEyXkFqcGdeQXVyODk4Nzg5NjE@._V1_QL75_UX190_CR0,2,190,281_.jpg","Looking for a part-time job, 13-year-old Henry Hart lands the post of sidekick of superhero Captain Man, but he must keep this a secret from his family and friends.",Action Comedy Family
family,James and the Giant Peach,"https://m.media-amazon.com/images/M/MV5BMTNkNWIwNGUtNTJlOC00NDU3LTk0NWEtNjNjNDM4NzRiNThkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR1,0,190,281_.jpg","An orphan who lives with his two cruel aunts befriends anthropomorphic bugs who live inside a giant peach, and they embark on a journey to New York City.",Animation Adventure Family
family,Wizards of Waverly Place,"https://m.media-amazon.com/images/M/MV5BZGYzMjA3MjQtZjkwMi00N2RmLTgyNTktYjk4OTAwNzUyNmVjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTEwMTkwOTI@._V1_QL75_UX190_CR0,9,190,281_.jpg","The Russo family may be an ordinary family with an average restaurant, but behind close doors, all three children must compete to be the next family wizard.",Adventure Comedy Drama
family,The Karate Kid,"https://m.media-amazon.com/images/M/MV5BYjQ1NzRhYjYtMWY3My00ODA0LTk5ZDctYjQ4YjE0M2RhMGNiXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_QL75_UX190_CR0,0,190,281_.jpg","Work causes a single mother to move to China with her young son; in his new home, the boy embraces kung fu, taught to him by a master.",Action Drama Family
family,High School Musical,"https://m.media-amazon.com/images/M/MV5BZmQ3MWEyNTYtOTY1OC00MTljLWI3OGUtMmU1ZDc2OTYxNDQ4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTczNjQwOTY@._V1_QL75_UX190_CR0,0,190,281_.jpg",A popular high-school athlete and an academically-gifted girl get roles in the school musical and develop a friendship that threatens East High's social order.,Comedy Drama Family
family,ParaNorman,"https://m.media-amazon.com/images/M/MV5BMjA1OTU1NDM3N15BMl5BanBnXkFtZTcwMjYxNTg0Nw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A misunderstood boy takes on ghosts, zombies and grown-ups to save his town from a centuries-old curse.",Animation Adventure Comedy
family,Muppets Haunted Mansion,"https://m.media-amazon.com/images/M/MV5BNDYwMGI4ZTctZTgwNC00YmRmLThjODQtYjNjMzNkMTdhYTQzXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR18,0,190,281_.jpg","On Halloween night, Gonzo is challenged to spend one night in The Haunted Mansion.",Adventure Comedy Family
family,Dragon Ball Super,"https://m.media-amazon.com/images/M/MV5BY2I2MzI1ODYtMWRlOS00MzdhLWEyOWEtYWJhNmFiZTIxMGJhXkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_QL75_UX190_CR0,2,190,281_.jpg","Six months after the defeat of Majin Buu, The mighty Saiyan Son Goku continues his quest on becoming stronger.",Animation Action Adventure
family,A Christmas Story 2,"https://m.media-amazon.com/images/M/MV5BMTY1MzAxMTMzOF5BMl5BanBnXkFtZTcwNDg0OTg1OQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Five years later, Ralphie has his eyes fixed on a car. But trouble is sure to follow.",Comedy Family
family,Annie,"https://m.media-amazon.com/images/M/MV5BMTAyNDYxOTI4MzNeQTJeQWpwZ15BbWU4MDQ3MDU3NjIx._V1_QL75_UX190_CR0,0,190,281_.jpg","A foster kid, who lives with her mean foster mom, sees her life change when business tycoon and New York City mayoral candidate Will Stacks makes a thinly-veiled campaign move and takes her in.",Comedy Drama Family
family,The Legend of Korra,"https://m.media-amazon.com/images/M/MV5BYTZhNGY2ZDAtYWYxYy00YWNlLWI3NDUtNjBiM2NkMGVmODIxXkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_QL75_UY281_CR1,0,190,281_.jpg",Avatar Korra fights to keep Republic City safe from the evil forces of both the physical and spiritual worlds.,Animation Action Adventure
family,Mighty Morphin Power Rangers,"https://m.media-amazon.com/images/M/MV5BMWMxMTgyODAtNTMwNS00ZGVjLTlkODAtZWJlYjIxMGRmZWY0XkEyXkFqcGdeQXVyNTk5ODg4NDA@._V1_QL75_UY281_CR14,0,190,281_.jpg","A team of teenagers with attitude are recruited to save Angel Grove from the evil witch, Rita Repulsa, and later, Lord Zedd, Emperor of all he sees, and their horde of monsters.",Action Adventure Family
family,"Scooby Doo, Where Are You!","https://m.media-amazon.com/images/M/MV5BN2EyMmIyMWItZTRiYy00MmE1LTkyOTAtMTliMzYwZGJlYmFjXkEyXkFqcGdeQXVyNTgyNTA4MjM@._V1_QL75_UX190_CR0,2,190,281_.jpg","A group of teenage friends and their Great Dane (Scooby-Doo) travel in a bright green van solving strange and hilarious mysteries, while returning from or going to a regular teenage function.",Animation Adventure Comedy
family,Paddington 2,"https://m.media-amazon.com/images/M/MV5BMmYwNWZlNzEtNjE4Zi00NzQ4LWI2YmUtOWZhNzZhZDYyNmVmXkEyXkFqcGdeQXVyNzYzODM3Mzg@._V1_QL75_UY281_CR0,0,190,281_.jpg","Paddington, now happily settled with the Brown family and a popular member of the local community, picks up a series of odd jobs to buy the perfect present for his Aunt Lucy's 100th birthday, only for the gift to be stolen.",Adventure Comedy Family
family,Rango,"https://m.media-amazon.com/images/M/MV5BMTc4NjEyODE1OV5BMl5BanBnXkFtZTcwMjYzNTkxNA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Rango is an ordinary chameleon who accidentally winds up in the town of Dirt, a lawless outpost in the Wild West in desperate need of a new sheriff.",Animation Action Adventure
family,The Last Airbender,"https://m.media-amazon.com/images/M/MV5BMTM1NjE0NDA0MV5BMl5BanBnXkFtZTcwODE4NDg1Mw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Follows the adventures of Aang, a young successor to a long line of Avatars, who must master all four elements and stop the Fire Nation from enslaving the Water Tribes and the Earth Kingdom.",Action Adventure Family
family,Annie,"https://m.media-amazon.com/images/M/MV5BYzU2YzA3NTYtNDg3OS00YTg3LThiODctZTQ3MzhkZDVjZDNlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg","A spunky young orphan is taken in by a rich eccentric, much to the chagrin of the cantankerous woman who runs the orphanage.",Comedy Drama Family
family,Paddington,"https://m.media-amazon.com/images/M/MV5BMTAxOTMwOTkwNDZeQTJeQWpwZ15BbWU4MDEyMTI1NjMx._V1_QL75_UX190_CR0,0,190,281_.jpg","A young Peruvian bear travels to London in search of a home. Finding himself lost and alone at Paddington Station, he meets the kindly Brown family, who offer him a temporary haven.",Adventure Comedy Family
family,The King's Daughter,"https://m.media-amazon.com/images/M/MV5BMmMyYzA2NTctMmQ0Mi00N2Y3LTljODktZDc5N2M1NWM5NGQ2XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","King Louis XIV's quest for immortality leads him to capture and steal a mermaid's life force, a move that is further complicated by his illegitimate daughter's discovery of the creature.",Action Adventure Family
family,Slumberland,"https://m.media-amazon.com/images/M/MV5BNDUzMzE3NDktN2JmOC00ZjJmLTg0NmMtODE0NDkzNDE5OGYwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UY281_CR18,0,190,281_.jpg","A young girl discovers a secret map to the dreamworld of Slumberland, and with the help of an eccentric outlaw, she traverses dreams and flees nightmares, with the hope that she will be able to see her late father again.",Adventure Comedy Family
family,Growing Pains,"https://m.media-amazon.com/images/M/MV5BYjhiNDNkNTAtNTE4Yi00YWQ0LTlhMzItMThiYjNjMmFkZWIxXkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_QL75_UY281_CR4,0,190,281_.jpg",The misadventures of a family with a home business father and a journalist mother.,Comedy Family
family,Incredibles 2,"https://m.media-amazon.com/images/M/MV5BMTEzNzY0OTg0NTdeQTJeQWpwZ15BbWU4MDU3OTg3MjUz._V1_QL75_UX190_CR0,0,190,281_.jpg",The Incredibles family takes on a new mission which involves a change in family roles: Bob Parr (Mr. Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.,Animation Action Adventure
family,Friendly Persuasion,"https://m.media-amazon.com/images/M/MV5BNDZhYjVhMDYtYTFhMy00YmExLWJhZDAtZjMxNDZkNGQ1MDg0XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg",The pacifist attitude of a Quaker family is tested as a result of the American Civil War.,Drama Family Romance
family,Paul's Promise,"https://m.media-amazon.com/images/M/MV5BYWRhNjIyMGItMDZhMi00NDU3LThmNTMtOTE1YWJiYjllOWE2XkEyXkFqcGdeQXVyMTA2OTYzMzg0._V1_QL75_UX190_CR0,0,190,281_.jpg","The inspiring true story of Paul Holderfield, a bigoted firefighter-turned pastor, who started one of the first integrated churches in the American South.",Drama Family
family,Hannah Montana,"https://m.media-amazon.com/images/M/MV5BYjZhY2NiN2EtMjMwZi00YTZlLTljOTktYTExNjliZTQ5ZTMxXkEyXkFqcGdeQXVyODk1MjAxNzQ@._V1_QL75_UX190_CR0,2,190,281_.jpg",Adventures of a teenage pop star who keeps her identity secret from even her closest friends by using a disguise on-stage.,Comedy Family Music
family,Scooby-Doo! Mystery Incorporated,"https://m.media-amazon.com/images/M/MV5BYjEwMzE1ZGMtMmQzNS00ZGRkLWJmZTQtM2Q3Y2Q5ZTg4ZjQwXkEyXkFqcGdeQXVyNjIyNDgwMzM@._V1_QL75_UX190_CR0,2,190,281_.jpg","Scooby-Doo and the gang attempt to solve creepy mysteries in the town of Crystal Cove, a place with a history of eerie supernatural events.",Animation Adventure Comedy
family,Family Matters,"https://m.media-amazon.com/images/M/MV5BZmM1OTU0ZDgtYzExNC00ODJkLWI2NGMtODgyOGJjMzg3NTBmXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX190_CR0,2,190,281_.jpg","The Winslow family deals with various misadventures, many of them caused by their pesky next-door neighbor, ultra-nerd Steve Urkel.",Adventure Comedy Drama
family,Wreck-It Ralph,"https://m.media-amazon.com/images/M/MV5BNzMxNTExOTkyMF5BMl5BanBnXkFtZTcwMzEyNDc0OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A video game villain wants to be a hero and sets out to fulfill his dream, but his quest brings havoc to the whole arcade where he lives.",Animation Adventure Comedy
family,Puss in Boots: The Last Wish,"https://m.media-amazon.com/images/M/MV5BNTAxMzA0ZjMtMGJjZi00MTFkLThmZTItOTJiM2RiMzg0YmRjXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,10,190,281_.jpg",Puss in Boots discovers that his passion for adventure has taken its toll: he has burned through eight of his nine lives. Puss sets out on an epic journey to find the mythical Last Wish and restore his nine lives.,Animation Adventure Comedy
family,Tomorrowland,"https://m.media-amazon.com/images/M/MV5BMTQ4OTgzNTkwNF5BMl5BanBnXkFtZTgwMzI3MDE3NDE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Bound by a shared destiny, a teen bursting with scientific curiosity and a former boy-genius inventor embark on a mission to unearth the secrets of a place somewhere in time and space that exists in their collective memory.",Action Adventure Family
family,Lost in Space,"https://m.media-amazon.com/images/M/MV5BMjE2OTczMDI2M15BMl5BanBnXkFtZTcwMTA5MDgyMQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg",A space colony family struggles to survive when a spy/accidental stowaway throws their ship hopelessly off course.,Adventure Comedy Family
family,Jessie,"https://m.media-amazon.com/images/M/MV5BMTY0MTYyNTk5M15BMl5BanBnXkFtZTgwMjE0ODYzMjE@._V1_QL75_UX190_CR0,4,190,281_.jpg",A Texan teen moves to New York City to follow her dreams and ends up as a nanny for a high-profile couple's four children.,Comedy Drama Family
family,The Dragon Prince,"https://m.media-amazon.com/images/M/MV5BMjA5MjEwODU1MV5BMl5BanBnXkFtZTgwNzk0MzA5NTM@._V1_QL75_UY281_CR11,0,190,281_.jpg","Two human princes forge an unlikely bond with the elfin assassin sent to kill them, embarking on an epic quest to bring peace to their warring lands.",Animation Action Adventure
family,Return to Oz,"https://m.media-amazon.com/images/M/MV5BNmM1YmM1NjAtNTlhMC00YjJiLTlkNjctZmVjYjIyMTRiMzBlXkEyXkFqcGdeQXVyMjM0ODk5MDU@._V1_QL75_UX190_CR0,7,190,281_.jpg","Dorothy, saved from a psychiatric experiment by a mysterious girl, is somehow called back to Oz when a vain witch and the Nome King destroy everything that makes the magical land beautiful.",Adventure Family Fantasy
family,The Prince of Egypt,"https://m.media-amazon.com/images/M/MV5BOWNjMjgyNmMtNWMzZC00YjI4LWI1NmUtMTY0ZTA0ZDQ4Y2EwXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_QL75_UX190_CR0,1,190,281_.jpg",Egyptian Prince Moses learns of his identity as a Hebrew and his destiny to become the chosen deliverer of his people.,Animation Adventure Drama
family,The Jungle Book,"https://m.media-amazon.com/images/M/MV5BMTc3NTUzNTI4MV5BMl5BanBnXkFtZTgwNjU0NjU5NzE@._V1_QL75_UX190_CR0,0,190,281_.jpg","After a threat from the tiger Shere Khan forces him to flee the jungle, a man-cub named Mowgli embarks on a journey of self discovery with the help of panther Bagheera and free-spirited bear Baloo.",Adventure Drama Family
family,My Three Sons,"https://m.media-amazon.com/images/M/MV5BMTMyMjUwMTA1NF5BMl5BanBnXkFtZTcwNjc1MDg5MQ@@._V1_QL75_UY281_CR5,0,190,281_.jpg","Widower Steve Douglas raises three sons with the help of his father-in-law, and is later aided by the boys' great-uncle. An adopted son, a stepdaughter, wives, and another generation of sons join the loving family in later seasons.",Comedy Family
family,Maleficent: Mistress of Evil,"https://m.media-amazon.com/images/M/MV5BZjJiYTExOTAtNWU0Yi00NzJjLTkwOTgtOTU2NWM1ZjJmYWVhXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Maleficent and her goddaughter Aurora begin to question the complex family ties that bind them as they are pulled in different directions by impending nuptials, unexpected allies, and dark new forces at play.",Adventure Family Fantasy
family,Hachi: A Dog's Tale,"https://m.media-amazon.com/images/M/MV5BNzE4NDg5OWMtMzg3NC00ZDRjLTllMDMtZTRjNWZmNjBmMGZlXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UY281_CR4,0,190,281_.jpg",A college professor bonds with an abandoned dog he takes into his home.,Biography Drama Family
family,Party of Five,"https://m.media-amazon.com/images/M/MV5BZWQyZDI4NjMtZjhkOS00MmUxLTg2ZGQtODA3MTIwNDZlMDViXkEyXkFqcGdeQXVyMTgxOTIzNzk@._V1_QL75_UY281_CR11,0,190,281_.jpg",Five siblings raise each other following their parents' untimely deaths.,Drama Family
family,Mary Poppins Returns,"https://m.media-amazon.com/images/M/MV5BMjQxNjE3NjYxN15BMl5BanBnXkFtZTgwMTk2NDQ3NjM@._V1_QL75_UY281_CR4,0,190,281_.jpg","A few decades after her original visit, Mary Poppins, the magical nanny, returns to help the Banks siblings and Michael's children through a difficult time in their lives.",Animation Adventure Comedy
