genre,title,poster_link,description,labels
animation,Amphibia,"https://m.media-amazon.com/images/M/MV5BYTQyZDc3NTYtNzZlMy00ODFmLTkwZTEtZTRjODg0NTNhNDdiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Ordinary Anne Boonchuy, 13, finds a music box that sends her to Amphibia, a world full of frogs, toads, and giant insects. With help from Sprig, she must adjust to life in Amphibia and discover the first true friendship in her life.",Animation Action Adventure
animation,Dragon Ball,"https://m.media-amazon.com/images/M/MV5BYzI0YjYxY2UtNzRjNS00NTZiLTgzMDItNGEzMjU5MmE0ZWJmXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UX190_CR0,2,190,281_.jpg","Son Gokû, a fighter with a monkey tail, goes on a quest with an assortment of odd characters in search of the Dragon Balls, a set of crystals that can give its bearer anything they desire.",Animation Action Adventure
animation,Sonic the Hedgehog 3,"https://m.media-amazon.com/images/M/MV5BZDE4MzZhMjctZGI1Ny00NjY4LTg0MjMtODQ4YTE0YWU0OTNhXkEyXkFqcGdeQXVyMTQ4MTE5NTE1._V1_QL75_UY281_CR32,0,190,281_.jpg",Plot under wraps,Animation Action Adventure
animation,Rumble,"https://m.media-amazon.com/images/M/MV5BOTdhNDM5YmEtOWFhZS00NjQwLTg3ZTQtMGI2OTNhZjQ2OGQxXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,2,190,281_.jpg","In a world where monster wrestling is a global sport and monsters are superstar athletes, teenage Winnie seeks to follow in her father's footsteps by coaching a loveable underdog monster into a champion.",Animation Comedy Family
animation,PAW Patrol,"https://m.media-amazon.com/images/M/MV5BMTkzYWFlZjItZWE0My00YjBhLWE3MjgtNWJjZDhlZmUzMDg4XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_QL75_UY281_CR5,0,190,281_.jpg","Led by a boy named Ryder, a team of six playful rescue dogs use their individual talents to protect the seaside town of Adventure Bay. The pups are occasionally joined by newer helpers: Cap'n Turbot, Robo-Dog, Everest, and Tracker.",Animation Adventure Comedy
animation,Pocahontas,"https://m.media-amazon.com/images/M/MV5BMzc4YzhiN2ItY2Y4NC00YTA0LWEyMjEtNzllNTcxZDdjODhiXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_QL75_UX190_CR0,1,190,281_.jpg",An English soldier and the daughter of an Algonquin chief share a romance when English colonists invade seventeenth century Virginia.,Animation Adventure Drama
animation,Despicable Me 2,"https://m.media-amazon.com/images/M/MV5BMTQxNzY1MjI5NF5BMl5BanBnXkFtZTcwNTI0MDY1OQ@@._V1_QL75_UX190_CR0,10,190,281_.jpg","When Gru, the world's most super-bad turned super-dad has been recruited by a team of officials to stop lethal muscle and a host of Gru's own, He has to fight back with new gadgetry, cars, and more minion madness.",Animation Adventure Comedy
animation,"It's the Great Pumpkin, Charlie Brown","https://m.media-amazon.com/images/M/MV5BMzI0N2JmYWYtMWJmOC00NWQxLWEwOTYtOGIxM2U5YmJmYjNlXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",The Peanuts gang celebrates Halloween while Linus waits for the Great Pumpkin.,Animation Comedy Family
animation,Steven Universe,"https://m.media-amazon.com/images/M/MV5BNWQ1YWI0YjgtNWNmYy00NTY0LWJjZjgtMGFmMDU1OGM5Y2FiXkEyXkFqcGdeQXVyMTA3MzQ4MTg0._V1_QL75_UY281_CR4,0,190,281_.jpg","A team of intergalactic warriors fights to protect the Earth, but the combination of three highly trained beings and one quirky young boy leaves the team struggling to overcome the dangerous scenarios that are put in front of them.",Animation Action Adventure
animation,The Mitchells vs the Machines,"https://m.media-amazon.com/images/M/MV5BMjdkZjNjNDItYzc4MC00NTkxLTk1MWEtY2UyZjY5MjUwNDNkXkEyXkFqcGdeQXVyMTA1OTcyNDQ4._V1_QL75_UX190_CR0,0,190,281_.jpg","A quirky, dysfunctional family's road trip is upended when they find themselves in the middle of the robot apocalypse and suddenly become humanity's unlikeliest last hope.",Animation Adventure Comedy
animation,Young Justice,"https://m.media-amazon.com/images/M/MV5BMTAwYzE4NzItY2Q3Zi00NjRmLWE5ZTAtMDM5OWIyMmQ3MTFlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Teenage superheroes strive to prove themselves as members of the Justice League.,Animation Action Adventure
animation,Ralph Breaks the Internet,"https://m.media-amazon.com/images/M/MV5BMTYyNzEyNDAzOV5BMl5BanBnXkFtZTgwNTk3NDczNjM@._V1_QL75_UX190_CR0,0,190,281_.jpg","Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.",Animation Adventure Comedy
animation,Space Jam,"https://m.media-amazon.com/images/M/MV5BYjA3ZmMwNTUtNGM2Ni00YjUyLWE5ZDYtY2Y4YzhmYzlhYWI2XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,0,190,281_.jpg","In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.",Animation Adventure Comedy
animation,Ben 10,"https://m.media-amazon.com/images/M/MV5BZjg2ZjViMTktNWQ1Yy00ODZiLWE1OTgtNDY3MjI0OGUyNjNhXkEyXkFqcGdeQXVyNTk4NDI4NTE@._V1_QL75_UX190_CR0,2,190,281_.jpg","The story of Ben Tennyson, a typical kid who becomes very atypical after he discovers the Omnitrix, a mysterious alien device with the power to transform the wearer into ten different alien species.",Animation Action Adventure
animation,The Jungle Book,"https://m.media-amazon.com/images/M/MV5BMTg3MDI5ODEtMDU4ZC00NDA1LWFhZTQtZDIyZjk0NDgzZTE2XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_QL75_UX190_CR0,4,190,281_.jpg",Bagheera the Panther and Baloo the Bear have a difficult time trying to convince a boy to leave the jungle for human civilization.,Animation Adventure Comedy
animation,Robots,"https://m.media-amazon.com/images/M/MV5BNDYyNjY1NjY1M15BMl5BanBnXkFtZTcwNjk5MDczMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In a robot world, a young idealistic inventor travels to the big city to join his inspiration's company, only to find himself opposing its sinister new management.",Animation Adventure Comedy
animation,PAW Patrol: The Movie,"https://m.media-amazon.com/images/M/MV5BNzY2OTYwNjItYzczMC00YjYzLThmY2MtZGFhNmVmMzUzN2QyXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX190_CR0,1,190,281_.jpg",Ryder and the pups are called to Adventure City to stop Mayor Humdinger from turning the bustling metropolis into a state of chaos.,Animation Adventure Comedy
animation,The Polar Express,"https://m.media-amazon.com/images/M/MV5BMTM1NTU0NTE4MV5BMl5BanBnXkFtZTcwMTQ0MjEzMw@@._V1_QL75_UY281_CR0,0,190,281_.jpg","On Christmas Eve, a young boy embarks on a magical adventure to the North Pole on the Polar Express, while learning about friendship, bravery, and the spirit of Christmas.",Animation Adventure Comedy
animation,Cars 2,"https://m.media-amazon.com/images/M/MV5BMTUzNTc3MTU3M15BMl5BanBnXkFtZTcwMzIxNTc3NA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Star race car Lightning McQueen and his pal Mater head overseas to compete in the World Grand Prix race. But the road to the championship becomes rocky as Mater gets caught up in an intriguing adventure of his own: international espionage.,Animation Adventure Comedy
animation,Tokyo Revengers,"https://m.media-amazon.com/images/M/MV5BNTVkMzRlYmMtYzc1Ny00YTQ5LWI5ZTAtNTk3YmYxOWYwZGVlXkEyXkFqcGdeQXVyOTc4OTAwMjU@._V1_QL75_UY281_CR4,0,190,281_.jpg","Hanagaki Takemichi lives an unsatisfying life right up until his death. Waking up 12 years in the past, he reckons with the eventual fate of his friends and tries to prevent an unfortunate future.",Animation Action Drama
animation,Duncanville,"https://m.media-amazon.com/images/M/MV5BZDg2YTYxYjktOTFmYy00MmFkLTgyYTAtODNkYjQ4NDI3YzUxXkEyXkFqcGdeQXVyMTIwMjY0NjQz._V1_QL75_UX190_CR0,2,190,281_.jpg","Duncanville is centered around a spectacularly average 15-year-old boy, named Duncan with a rich fantasy life, and the people in his world. He's not exceptional, but he has a wild imagination in which he's never anything less than amazing.",Animation Comedy
animation,Elemental,"https://m.media-amazon.com/images/M/MV5BZDcxODVjMTktZTAyMi00YmE1LWI1MjEtYzAzOWE3YjE1ZGE4XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX190_CR0,0,190,281_.jpg","Follows Ember and Wade, in a city where fire-, water-, land- and air-residents live together.",Animation Adventure Comedy
animation,Code Geass,"https://m.media-amazon.com/images/M/MV5BYzZjY2MzYTAtMmQxMi00MWVjLTlkZGQtYjJmNWVhODY3YjdjXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UY281_CR4,0,190,281_.jpg","After being given a mysterious power to control others, an outcast prince becomes the masked leader of the rebellion against an all-powerful empire.",Animation Action Drama
animation,Tokyo Ghoul,"https://m.media-amazon.com/images/M/MV5BYjQ4MmMwODktNzEzOS00YzU1LWE2YWEtODkwY2Q0OTM2OWU5XkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UY281_CR4,0,190,281_.jpg","A Tokyo college student is attacked by a ghoul, a superpowered human who feeds on human flesh. He survives, but has become part ghoul and becomes a fugitive on the run.",Animation Action Drama
animation,The Hunchback of Notre Dame,"https://m.media-amazon.com/images/M/MV5BNzMxMDc4OGItODBiZi00NjYyLThiMzctMzQwZjgzYWE0MzQzXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_QL75_UX190_CR0,0,190,281_.jpg","A deformed bell-ringer must assert his independence from a vicious government minister in order to help his friend, a gypsy dancer.",Animation Drama Family
animation,Classroom of the Elite,"https://m.media-amazon.com/images/M/MV5BMDZmYjc0NDMtM2VkNy00Yjc2LThiMGQtYjJkOWRiNzdlODQxXkEyXkFqcGdeQXVyNjc3NTI5MDY@._V1_QL75_UX190_CR0,9,190,281_.jpg","When Kiyotaka enters government-sponsored elite high school, he finds out just how merit-based this education system is.",Animation Thriller
animation,Smiling Friends,"https://m.media-amazon.com/images/M/MV5BZjZlNzdjMDUtMzFlNC00ZTYxLTg4YzUtYTRjNTNkMjMxODYxXkEyXkFqcGdeQXVyMTM0MTUzNjA2._V1_QL75_UX190_CR0,2,190,281_.jpg",Follows employees of a small company dedicated to bringing happiness to a bizarre yet colorful world.,Animation Short Comedy
animation,Cloudy with a Chance of Meatballs,"https://m.media-amazon.com/images/M/MV5BMTg0MjAwNDI5MV5BMl5BanBnXkFtZTcwODkyMzg2Mg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A local scientist is often regarded as a failure until he invents a machine that can make food fall from the sky. But little does he know, that things are about to take a turn for the worst.",Animation Adventure Comedy
animation,Overlord,"https://m.media-amazon.com/images/M/MV5BZjZhYmJlNjgtMmJkNi00Njg2LWJiNWYtMzg0YzFjN2ZmMjFhXkEyXkFqcGdeQXVyMTMzNDExODE5._V1_QL75_UY281_CR5,0,190,281_.jpg","An office worker in a dystopian world logs onto a video game for the last time only to find out that he, along with his entire guild, has been transported to another reality.",Animation Action Adventure
animation,Pinocchio,"https://m.media-amazon.com/images/M/MV5BMTU4Mzk3ODIyOF5BMl5BanBnXkFtZTgwODgyNzk2NjE@._V1_QL75_UX190_CR0,4,190,281_.jpg","A living puppet, with the help of a cricket as his conscience, must prove himself worthy to become a real boy.",Animation Adventure Comedy
animation,Casper Meets Wendy,"https://m.media-amazon.com/images/M/MV5BZDRjODNmOWQtNTQ3ZC00NGRjLWEyNDktNTUwYzA2YzAwMWYzXkEyXkFqcGdeQXVyODUzMjQxMTA@._V1_QL75_UX190_CR0,2,190,281_.jpg","Casper, a ghost, teams up with Wendy, a witch, against an evil warlock.",Animation Adventure Comedy
animation,Steins;Gate,"https://m.media-amazon.com/images/M/MV5BMjUxMzE4ZDctODNjMS00MzIwLThjNDktODkwYjc5YWU0MDc0XkEyXkFqcGdeQXVyNjc3OTE4Nzk@._V1_QL75_UX190_CR0,2,190,281_.jpg","After discovering time travel, a university student and his colleagues must use their knowledge of it to stop an evil organization and their diabolical plans.",Animation Comedy Drama
animation,Call of the Night,"https://m.media-amazon.com/images/M/MV5BMDNkM2QxNmUtYzMyZC00OWJlLTkwMmYtZDg4MzFjNjY5NGIzXkEyXkFqcGdeQXVyMzgxODM4NjM@._V1_QL75_UY281_CR5,0,190,281_.jpg","Kou Yamori is an average middle school student who struggles with grasping the complex concept of love. Because he sees little sense in surrendering to the norm, he soon stops going to school. Plagued with insomnia due to his idleness, Kou begins roaming the lonesome streets at night. One night, Kou encounters a bizarre girl named Nazuna Nanakusa who believes that peo...",Animation Comedy Fantasy
animation,Teenage Mutant Ninja Turtles,"https://m.media-amazon.com/images/M/MV5BNTM5OTMwNGUtZjAzMC00MmExLTg0MDYtMjRlN2U2OGI1YzhiXkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_QL75_UY281_CR1,0,190,281_.jpg","Four ninja turtles, mutated by a mysterious alien substance, must rise up out of the sewers and defend their city against evil forces from both the past and present.",Animation Action Adventure
animation,The Grinch,"https://m.media-amazon.com/images/M/MV5BYmE5Yjg0MzktYzgzMi00YTFiLWJjYTItY2M5MmI1ODI4MDY3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,10,190,281_.jpg",A grumpy Grinch plots to ruin Christmas for the village of Whoville.,Animation Comedy Family
animation,Undone,"https://m.media-amazon.com/images/M/MV5BMjk3NTcwYTMtZTY0Zi00NjBlLWJjZjAtMjA1M2MwZWZlOWExXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UY281_CR18,0,190,281_.jpg",A woman discovers she has a new relationship with time after surviving a car accident that almost killed her.,Animation Drama Fantasy
animation,Cars 3,"https://m.media-amazon.com/images/M/MV5BMTc0NzU2OTYyN15BMl5BanBnXkFtZTgwMTkwOTg2MTI@._V1_QL75_UX190_CR0,0,190,281_.jpg",Lightning McQueen sets out to prove to a new generation of racers that he's still the best race car in the world.,Animation Adventure Comedy
animation,Trolls,"https://m.media-amazon.com/images/M/MV5BMTkxNDc3OTcxMV5BMl5BanBnXkFtZTgwODk2NjAzOTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","After the Bergens invade Troll Village, Poppy, the happiest Troll ever born, and the curmudgeonly Branch set off on a journey to rescue her friends.",Animation Adventure Comedy
animation,A Silent Voice: The Movie,"https://m.media-amazon.com/images/M/MV5BZGRkOGMxYTUtZTBhYS00NzI3LWEzMDQtOWRhMmNjNjJjMzM4XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UY281_CR3,0,190,281_.jpg","A young man is ostracized by his classmates after he bullies a deaf girl to the point where she moves away. Years later, he sets off on a path for redemption.",Animation Drama
animation,Robot Chicken,"https://m.media-amazon.com/images/M/MV5BY2I0MjFhNmUtMzI4OS00ODI0LWExZGItMTdjNDExM2YwOGJmXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR9,0,190,281_.jpg",Pop culture references fly thick and fast as stop-motion animation is featured in sketches lampooning everything from television movies to comic books.,Animation Short Adventure
animation,Teen Titans,"https://m.media-amazon.com/images/M/MV5BN2E5ZjM1MzItYzFjZC00YzYyLWFmZjgtZTVhZGMzMWUwNDcyXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR1,0,190,281_.jpg",A team of five teenaged superheroes save the world from many villains around their city while experiencing things normal teens face today.,Animation Action Adventure
animation,Snow White and the Seven Dwarfs,"https://m.media-amazon.com/images/M/MV5BMTQwMzE2Mzc4M15BMl5BanBnXkFtZTcwMTE4NTc1Nw@@._V1_QL75_UX190_CR0,1,190,281_.jpg","Exiled into the dangerous forest by her wicked stepmother, a princess is rescued by seven dwarf miners who make her part of their household.",Animation Adventure Family
animation,Kaguya-sama: Love is War,"https://m.media-amazon.com/images/M/MV5BYjEwNjEwYzgtZGZkMy00MTBjLTg2MmYtNDk0MzY2NmU0MmNiXkEyXkFqcGdeQXVyMzgxODM4NjM@._V1_QL75_UY281_CR5,0,190,281_.jpg",The proudly privileged top two students of an elite school each makes it their mission to be the first to extract a confession of love from the other.,Animation Comedy Romance
animation,Rio,"https://m.media-amazon.com/images/M/MV5BMTU2MDY3MzAzMl5BMl5BanBnXkFtZTcwMTg0NjM5NA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","When Blu, a domesticated macaw from small-town Minnesota, meets the fiercely independent Jewel, he takes off on an adventure to Rio de Janeiro with the bird of his dreams.",Animation Adventure Comedy
animation,Human Resources,"https://m.media-amazon.com/images/M/MV5BNTk0ZTI0YTYtMWRiNi00Y2U2LThmYjktNmUzZjAxN2ZjYTA2XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR18,0,190,281_.jpg",A workplace comedy set in the world of the monsters from Big Mouth.,Animation Comedy Romance
animation,Antz,"https://m.media-amazon.com/images/M/MV5BMzMzMDdlMDktODg4OC00Y2E5LTk1ZjMtNzM2MzIxZGQ0ZGI3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg",A rather neurotic ant tries to break from his totalitarian society while trying to win the affection of the princess he loves.,Animation Adventure Comedy
animation,F Is for Family,"https://m.media-amazon.com/images/M/MV5BMjhiNTZhNGEtYTRhNS00NGZlLWIxNjktYzI0NDAyMTQ0NzY3XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_QL75_UY281_CR8,0,190,281_.jpg","Follow the Murphy family back to the 1970s, when kids roamed wild, beer flowed freely and nothing came between a man and his TV.",Animation Comedy Drama
animation,Central Park,"https://m.media-amazon.com/images/M/MV5BNjQ4ZmM2MDQtMjIzZS00ZThkLTk1ZjAtNmNhMTFmNTc4NmRhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","An animated musical series that tells the story of how a family of caretakers, who live and work in Central Park, end up saving the park and basically the world.",Animation Comedy Musical
animation,Scooby-Doo on Zombie Island,"https://m.media-amazon.com/images/M/MV5BYmJlYjU0MWQtYTRkMi00ODAwLWFkZGUtNGRkNzJjMzIzNWU0XkEyXkFqcGdeQXVyNTgyNTA4MjM@._V1_QL75_UY281_CR11,0,190,281_.jpg","The Mystery Gang reunite and visit Moonscar Island, a remote island with a dark secret. Daphne wants more than just a villain in a costume, and they get more than they ever expected.",Animation Adventure Comedy
animation,Isle of Dogs,"https://m.media-amazon.com/images/M/MV5BZDQwOWQ2NmUtZThjZi00MGM0LTkzNDctMzcyMjcyOGI1OGRkXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_QL75_UX190_CR0,2,190,281_.jpg","Set in Japan, Isle of Dogs follows a boy's odyssey in search of his lost dog.",Animation Adventure Comedy
animation,Sword Art Online,"https://m.media-amazon.com/images/M/MV5BYjY4MDU2YjMtNzY1MC00ODg1LWIwMzYtMWE5YTA3YTI4ZjMxXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UY281_CR6,0,190,281_.jpg","In the year 2022, thousands of people get trapped in a new virtual MMORPG and the lone wolf player, Kirito, works to escape.",Animation Action Adventure
animation,Chicken Run,"https://m.media-amazon.com/images/M/MV5BNDgxNjZlZDYtZGJmZC00Mjg0LWEwYzctYWQ0MWFjNTM3ZmM4XkEyXkFqcGdeQXVyNTM5NzI0NDY@._V1_QL75_UY281_CR0,0,190,281_.jpg","When a cockerel apparently flies into a chicken farm, the chickens see him as an opportunity to escape their evil owners.",Animation Adventure Comedy
animation,The Secret Life of Pets,"https://m.media-amazon.com/images/M/MV5BMjIzMzA1OTkzNV5BMl5BanBnXkFtZTgwODE3MjM4NzE@._V1_QL75_UX190_CR0,10,190,281_.jpg","The quiet life of a terrier named Max is upended when his owner takes in Duke, a stray whom Max instantly dislikes.",Animation Adventure Comedy
animation,The Lego Batman Movie,"https://m.media-amazon.com/images/M/MV5BMTcyNTEyOTY0M15BMl5BanBnXkFtZTgwOTAyNzU3MDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","A cooler-than-ever Bruce Wayne must deal with the usual suspects as they plan to rule Gotham City, while discovering that he has accidentally adopted a teenage orphan who wishes to become his sidekick.",Animation Action Adventure
animation,Spidey and His Amazing Friends,"https://m.media-amazon.com/images/M/MV5BY2EyZGNiMjItN2UwMS00ZmFlLTljZmMtYmVlYzhiNWE0MjlhXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,0,190,281_.jpg","Follow Peter Parker, Gwen Stacy, and Miles Morales and their adventures as the young heroes team up with Hulk, Ms. Marvel, and Black Panther to take down foes like Rhino, Doc Oock, and Green Goblin.",Animation Action Adventure
animation,9,"https://m.media-amazon.com/images/M/MV5BMTY2ODE1MTgxMV5BMl5BanBnXkFtZTcwNTM1NTM2Mg@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A rag doll that awakens in a postapocalyptic future holds the key to humanity's salvation.,Animation Action Adventure
animation,Summer Time Rendering,"https://m.media-amazon.com/images/M/MV5BOTkyOTczNzYtNDgwYi00YjBkLWFhYWEtZGYyMjEyMTAwYmM3XkEyXkFqcGdeQXVyMTMzNDExODE5._V1_QL75_UY281_CR5,0,190,281_.jpg","Upon hearing of Ushio's death, Shinpei returns to his hometown of Wakayama City on Hitogashima and reunites with his childhood friend's family. The funeral goes smoothly, but under the surface something strange is brewing on the island. What mysteries await him on this secluded summer island?",Animation Action Drama
animation,Fairly OddParents,"https://m.media-amazon.com/images/M/MV5BNzUyOGEyMDQtOWVkMS00NGFkLTgxNWQtOWJiZTE0OTY3NjE2XkEyXkFqcGdeQXVyODA4OTIyMzY@._V1_QL75_UX190_CR0,2,190,281_.jpg","After being tortured and humiliated by his babysitter, a ten year old boy is put under the care of two fairy godparents, who can grant him almost any wish, which leads to dire consequences.",Animation Adventure Comedy
animation,Scoob!,"https://m.media-amazon.com/images/M/MV5BZTJmODM0MDQtMTRjYy00YWZjLThjODItMzQ5N2I2NDBjYzA1XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UY281_CR11,0,190,281_.jpg","Scooby and the gang face their most challenging mystery ever: a plot to unleash the ghost dog Cerberus upon the world. As they race to stop this dogpocalypse, the gang discovers that Scooby has an epic destiny greater than anyone imagined.",Animation Adventure Comedy
animation,The Boss Baby,"https://m.media-amazon.com/images/M/MV5BMTg5MzUxNzgxNV5BMl5BanBnXkFtZTgwMTM2NzQ3MjI@._V1_QL75_UY281_CR2,0,190,281_.jpg","A suit-wearing, briefcase-carrying baby pairs up with his 7-year old brother to stop the dastardly plot of the CEO of Puppy Co.",Animation Adventure Comedy
animation,Spies in Disguise,"https://m.media-amazon.com/images/M/MV5BNzg1MzM3OWUtNjgzZC00NjMzLWE1NzAtOThiMDgyMjhhZDBhXkEyXkFqcGdeQXVyODkzNTgxMDg@._V1_QL75_UX190_CR0,0,190,281_.jpg","When the world's best spy is turned into a pigeon, he must rely on his nerdy tech officer to save the world.",Animation Action Adventure
animation,The Seven Deadly Sins,"https://m.media-amazon.com/images/M/MV5BM2VmODMyZTUtOWFkNC00OGI5LTg5NjEtMjFiMjU0MDQxMDcyXkEyXkFqcGdeQXVyMTI2NTY3NDg5._V1_QL75_UY281_CR2,0,190,281_.jpg","The story of the Seven Deadly Sins, a group of warriors who were wrongly accused of a crime they didn't commit and went on a quest to vindicate themselves.",Animation Action Adventure
animation,Peppa Pig,"https://m.media-amazon.com/images/M/MV5BNDUyODQ0NjAtYTZjMS00MzBjLWI1ZjYtMzBhYzgyYzdjMTE4XkEyXkFqcGdeQXVyMzU5OTE2NTI@._V1_QL75_UY281_CR1,0,190,281_.jpg",A little pig named Peppa and her little brother George have journeys everyday with their family and friends.,Animation Adventure Comedy
animation,How to Train Your Dragon 2,"https://m.media-amazon.com/images/M/MV5BMzMwMTAwODczN15BMl5BanBnXkFtZTgwMDk2NDA4MTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","When Hiccup and Toothless discover an ice cave that is home to hundreds of new wild dragons and the mysterious Dragon Rider, the two friends find themselves at the center of a battle to protect the peace.",Animation Action Adventure
animation,Ninjago,"https://m.media-amazon.com/images/M/MV5BYzEyN2QwZjAtNjM2Yy00YWNiLTlkNGQtZjgxMzMxNGMxNzAzXkEyXkFqcGdeQXVyODAzNzI4Njg@._V1_QL75_UY281_CR5,0,190,281_.jpg","While fighting foes across Ninjago City and beyond, the ninja embark on new quests and gain newfound allies as the power of their friendship is tested.",Animation Action Adventure
animation,How to Train Your Dragon: The Hidden World,"https://m.media-amazon.com/images/M/MV5BMjIwMDIwNjAyOF5BMl5BanBnXkFtZTgwNDE1MDc2NTM@._V1_QL75_UX190_CR0,10,190,281_.jpg","When Hiccup discovers Toothless isn't the only Night Fury, he must seek ""The Hidden World"", a secret Dragon Utopia before a hired tyrant named Grimmel finds it first.",Animation Action Adventure
animation,Courage the Cowardly Dog,"https://m.media-amazon.com/images/M/MV5BMTU4MGEyNTItNzg5ZS00ZGU0LTk4NmEtODM0Y2UxYTY2YTUyXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR1,0,190,281_.jpg","The offbeat adventures of Courage, a cowardly dog who must overcome his own fears to heroically defend his unknowing farmer owners from all kinds of dangers, paranormal events and menaces that appear around their land.",Animation Adventure Comedy
animation,X-Men: The Animated Series,"https://m.media-amazon.com/images/M/MV5BNTVjNmEwNTMtNmQ2ZC00MGJkLWI3MDgtNzMyNTc4YjVkNTQ1L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR7,0,190,281_.jpg",A team of mutant superheroes fight for justice and human acceptance in the Marvel Comics universe.,Animation Action Adventure
animation,Kiki's Delivery Service,"https://m.media-amazon.com/images/M/MV5BYTQ1ZTM1ZTgtN2Q2Ny00YjFkLTliNjEtN2I1ZmY5ZTY1OTEzXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,2,190,281_.jpg","A young witch, on her mandatory year of independent life, finds fitting into a new community difficult while she supports herself by running an air courier service.",Animation Adventure Family
animation,Beavis and Butt-Head,"https://m.media-amazon.com/images/M/MV5BMjdkMDNkYjMtNTU0YS00YzVjLTk1NmItYWVjOWNmMWFhMTRlXkEyXkFqcGdeQXVyMzM4NjcxOTc@._V1_QL75_UY281_CR1,0,190,281_.jpg","Animated MTV series about two teenage heavy-metal music fans who occasionally do idiotic things because they're bored. For them, everything is ""cool"" or ""sucks.""",Animation Comedy Music
animation,Shrek the Third,"https://m.media-amazon.com/images/M/MV5BOTgyMjc3ODk2MV5BMl5BanBnXkFtZTcwMjY0MjEzMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Reluctantly designated as the heir to the land of Far, Far Away, Shrek hatches a plan to install the rebellious Artie as the new king while Princess Fiona tries to fend off a coup d'état by the jilted Prince Charming.",Animation Adventure Comedy
animation,Final Space,"https://m.media-amazon.com/images/M/MV5BODRjZGY3ZDktZGIxOC00MWUzLTg1N2EtNDM1NTQ2ZTkxYjc1XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UY281_CR24,0,190,281_.jpg",An astronaut named Gary and his planet-destroying sidekick called Mooncake embark on serialized journeys through space in order to unlock the mystery of where the universe actually ends and if it actually does exist.,Animation Action Adventure
animation,Cars on the Road,"https://m.media-amazon.com/images/M/MV5BODI4ZTg3MGYtYWZiMC00ZDFjLWIwYjAtZmNjYTY2Njg1NTNjXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,0,190,281_.jpg",Lightning McQueen and Mater go on a cross-country road trip to see Mater's sister.,Animation Adventure Comedy
